surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage53_reproduced_epoch_spin	4	31	242115	12284.9	19811.3	138087	20298.8	21760.3	14467.8	3926.59	3417.33	7975.81	1217260.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	32	238105	12292.5	19513.3	135573	20077	21171.4	14180.2	3827.42	3424.29	7959.93	1181670.0	0	11	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	33	238177	12163	19660.3	135939	19543.5	21612.4	14103	3731.84	3432.37	7905.77	1198030.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	34	238583	12312.5	19653.6	135697	19766.8	21920.4	14047.2	3767.34	3373.08	7964.27	1198390.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	35	238031	12268.5	19696.5	135756	19743	21254	14024	3848.92	3368.58	7988.48	1183790.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	36	238337	12252.2	19481.2	135778	19636	21777.3	14005	3786.88	3546.79	7991.69	1195700.0	0	10	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	37	239026	12306	19578.8	136007	19708.2	21955.7	14074.2	3945.26	3380.99	7994.31	1198850.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	38	237734	12294.5	19571.7	135472	19608.9	21347.8	14101.7	3914.05	3369.87	7973.52	1181730.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	39	238862	12251.7	19818.9	135965	19672.4	21684	14199.1	3779.46	3443.54	7960.31	1198720.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	40	240674	12175.4	19552	138562	19536.7	21367.6	14173.9	3824.96	3373.95	8023.81	1200460.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	41	238834	12165.2	19575	136163	19618.5	21781.4	14073.2	3953.01	3451.12	7971.14	1198200.0	0	12	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	42	238904	12283.6	19649.1	135823	19678.8	21947.2	14160.4	3939.3	3384.99	7959.23	1198820.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	43	238048	12222	19536.4	135986	19783.1	21276.5	14095.3	3771.09	3374.08	7919.52	1181750.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	44	238371	12281.3	19767.5	135647	19602.8	21722.5	13970.2	3874.26	3444.71	7978.35	1198190.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	45	238121	12381	19510	135829	19573.2	21500.5	14150.6	3784.13	3389.08	7921.81	1181860.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	46	238304	12241.9	19651.1	135799	19539.6	21484.8	14300	3792.42	3437.54	7973.64	1198230.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	47	238583	12186.3	19574	135815	19660.7	21840.8	14106.9	3957.13	3406.83	7957.06	1198570.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	48	240274	12271.5	19600.9	135934	19625.3	22235.8	15343.4	3798.92	3417.95	7962.06	1200200.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	49	239322	12274.3	19668.6	136410	19659.9	21879.9	14252	3712.17	3424.87	7954.73	1198660.0	0	13	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	50	239161	12322.8	19655.3	136085	19660.3	22051.3	14172.1	3842.59	3373.24	7916.02	1198770.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	51	238527	12291	19771.5	135905	19890.5	21229.8	14249.2	3823.63	3358.2	7925.1	1182120.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	52	238485	12285.9	19572.9	135824	19773.5	21642.8	13962.1	3964.51	3433.66	7942.06	1198350.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	53	238914	12283	19649.1	136028	19643.7	21954.3	14045.5	3832.8	3370.66	8024.94	1198540.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	54	238155	12336.2	19624.6	135645	19777.1	21233.5	14285.5	3767.3	3411.28	7995.19	1181810.0	0	10	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	55	238785	12302.1	19645.6	135999	19589.5	21609.1	14157.7	3948.13	3453.7	7996.31	1198780.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	56	241261	12215.3	19721.6	137071	19753	22143.1	15115.6	3773.84	3416.7	7970.93	1201200.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	57	238854	12269.2	19574.7	136378	19580.6	21643.3	14187.5	3752.54	3424.45	7960.35	1197970.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	58	238734	12169.4	19578.3	135822	19752	21730.3	14226.3	3860.21	3517.79	7995.23	1198240.0	0	11	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	59	239426	12305.8	19527.1	136200	19702.6	21953	14250.7	3993.34	3418.04	7993.6	1199420.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	60	239276	12397.9	19717.7	135767	19849.3	21958.4	14403.7	3767.3	3383.87	7950.6	1198670.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	61	237913	12202.9	19608.6	135811	19639.8	21353.8	13995.4	3967.97	3357.79	7890.52	1181560.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	62	238732	12185.2	19654.2	136054	19607.3	21655.3	13938.4	3949.13	3556.04	8046.19	1198470.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	63	238929	12205.7	19884.5	135687	19693.8	21901.6	14268.9	3866.05	3378.91	7960.73	1198920.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	64	237922	12265.8	19650.1	135530	19795.6	21215.7	14297.9	3747.8	3369.54	7969.06	1181910.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	65	241830	12223.5	22613.6	135683	19676	21921.4	14246.3	4075.3	3396.04	7914.14	1217700.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	66	238183	12305.5	19629.8	135468	19695.5	21513.2	14291.1	3778.38	3401.66	8017.23	1181850.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	67	238503	12295	19581	135755	19757.7	21590.4	14297.2	3752.63	3432.99	7955.73	1198360.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	68	239198	12280.1	19551.1	136370	19585.8	21907.9	14042.5	3968.05	3415.21	7998.52	1198840.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	69	238729	12207.2	19632.2	135740	19657.7	21906.5	14127.8	4079.76	3370.91	7925.52	1198570.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	70	238040	12272.1	19571.9	135669	19570	21276.2	14298.1	3948.67	3386.12	7963.81	1181780.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	71	238722	12155	19623.3	136058	19811.5	21814.5	14089.5	3729.25	3444.12	7911.68	1198560.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	72	237801	12220.9	19521.5	135501	19731.6	21545.8	13904.4	4005.97	3352.12	7939.27	1181790.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	73	241147	12155.9	19697	138076	19848	21731.6	14199.1	3997.34	3413.2	7945.06	1217140.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	74	238214	12193.7	19607.5	135999	19698.7	21274.3	14145.2	3788.42	3423.33	8002.27	1181790.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	75	238749	12302.9	19739.5	135780	19530.6	21649.1	14318.9	3830.01	3454.25	8060.31	1198240.0	0	12	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	76	238781	12192.2	19547.3	135820	19818.3	21880.1	14194.6	3919.17	3398.95	7931.81	1198720.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	77	238172	12391.6	19498.8	135842	19655.5	21549.3	14032.2	3829.51	3369.66	7921.1	1181900.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	78	238534	12273	19658	135754	19545.7	21481.8	14214.3	4003.51	3526.96	7992.35	1198250.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	79	238933	12289.2	19600.1	136056	19944.8	21858	13974.6	3767.63	3405.62	7953.56	1198750.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	80	239485	12435.5	20380.7	135898	19598.6	21911.5	14024.8	3771.59	3410.62	7965.64	1199470.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	81	237537	12167.5	19615.1	135737	19634.2	21209.1	13977.5	3799.96	3358.28	7955.14	1181530.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	82	240666	12258.3	19586.3	138041	19679.2	21651.1	14178.8	3818.84	3409.41	7962.14	1200490.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	83	238393	12318.5	19566	135905	19565.1	21456.5	14283.9	3842.63	3416.24	7953.64	1197760.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	84	239077	12180.5	19649.7	136143	19591.7	21744.7	14433.4	3789.59	3502.42	7959.02	1198600.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	85	239824	12254.9	19930.7	135668	19673	21771.2	15134	3851.3	3465.08	7965.6	1199470.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	86	239445	12692.1	19541.3	136036	19635.9	21954.5	14089.4	4018.34	3408.37	7988.81	1198970.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	87	238367	12248.2	19819.3	135604	19744.3	21591.1	14058.8	3835.59	3393.37	7996.56	1182180.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	88	238857	12243.8	19848.6	135865	20134.8	21328.8	14150.2	3837.42	3366.53	7999.23	1198370.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	89	238427	12152.4	19616.6	136010	19582	21739.4	13890.2	3920.01	3482.16	7950.68	1198360.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	90	241074	12163	19645.5	138744	19605.9	21704.1	14070.7	3759.46	3375.04	7921.52	1200930.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	91	239491	12230.6	19659.5	136478	19544.1	21732.3	14401.2	3838.63	3567.54	7952.89	1198560.0	0	11	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	92	238440	12284	19759.3	135862	19587.5	21849.2	13928.7	3723.08	3443.54	7919.68	1198070.0	0	10	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	93	239208	12176	19548.5	136110	19773.1	21958.6	14362.7	3917.55	3351.16	7928.35	1198790.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	94	238284	12265.3	19856.8	135909	19557.9	21252.8	13996.8	3928.29	3423.74	8008.39	1182180.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	95	241808	12282.9	19645.7	139132	19631	21806.8	14026.1	3869.18	3415.7	7916.23	1214830.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	96	237898	12280.5	19600	135780	19625.4	21184.3	14071.3	3898.8	3411.91	7959.43	1181450.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	97	238216	12203.1	19649	135554	19648.2	21769.3	14025.2	3804.42	3506.91	7974.81	1198080.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	98	237974	12191	19554.3	135629	19629	21547.3	14085	3911.59	3394.99	7952.39	1181960.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	4	99	241635	12238.4	19563.5	138184	19913.3	21861.3	14488.7	3925.63	3413.83	7964.98	1217380.0	0	3	1	0	0xd43f5e018b415631
