block	cycle	arm	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
18	3	control	0	7	148640	2208.36	19774.1	70452.6	15262.6	19082.3	7542.93	3788.68	2438.4	8009.52	740648	0	0	1	0	0xd43f5e018b415631
18	3	control	0	8	149998	2152.49	19709.3	70207.1	15298.5	20407.1	7351.52	4031.35	2436.99	8317.98	757940	0	2	1	0	0xd43f5e018b415631
18	3	control	0	9	149446	2195.9	19716.9	70481	15309.5	19521.4	7399.93	4066.89	2433.99	8234.15	740987	0	9	1	0	0xd43f5e018b415631
18	3	control	0	10	149753	2183.24	19611.2	70196.8	15254.1	20337.3	7339.35	3950.84	2443.78	8354.24	757752	0	0	1	0	0xd43f5e018b415631
18	3	control	0	11	149919	2161.28	19782.1	70865.4	15260.9	19502	7480.14	4072.81	2578.49	8131.31	741245	0	15	1	0	0xd43f5e018b415631
18	3	control	0	12	151933	2192.24	19630.6	73312.3	15315	19714.1	7377.85	3914.59	2469.12	7922.6	757187	0	3	1	0	0xd43f5e018b415631
18	3	control	0	13	150185	2156.49	19599.1	70520.7	15286.1	20305.9	7672.14	3835.72	2433.24	8289.23	742199	0	0	1	0	0xd43f5e018b415631
18	3	control	0	14	148991	2190.74	19528.2	70618.3	15245.4	19475.6	7336.23	3871.43	2384.57	8258.07	740998	0	0	1	0	0xd43f5e018b415631
18	3	control	0	15	150413	2197.45	19548.6	70653.8	15324	20383.6	7604.23	3863.51	2437.45	8312.07	758255	0	2	1	0	0xd43f5e018b415631
18	3	control	0	16	149012	2201.74	19641.5	70271.3	15257.9	19609.8	7439.27	3828.38	2403.37	8276.11	741019	0	0	1	0	0xd43f5e018b415631
18	3	control	0	17	148736	2199.82	19638.5	70277.6	15382.5	18935	7562.93	3786.68	2517	8349.36	756677	0	1	1	0	0xd43f5e018b415631
18	3	control	0	18	152820	2146.95	19505.3	72223.5	15846.3	20466.2	7584.22	3914.51	2670.07	8376.57	760541	0	8	1	0	0xd43f5e018b415631
18	3	control	0	19	149649	2157.9	19721.5	70487.8	15226.5	19856.2	7303.02	4092.85	2405.11	8313.98	741579	0	1	1	0	0xd43f5e018b415631
18	3	control	0	20	148474	2200.11	19576.5	70134.3	15266.5	19190.1	7580.06	3972.18	2436.32	8035.19	740437	0	1	1	0	0xd43f5e018b415631
18	3	control	0	21	150363	2149.11	19603	70675.3	15314.1	20270.5	7606.6	3900.14	2442.99	8318.82	742368	0	0	1	0	0xd43f5e018b415631
18	3	control	0	22	149093	2194.15	19711.6	70586.6	15452.3	19388.7	7327.14	3804.3	2390.16	8149.86	740757	0	5	1	0	0xd43f5e018b415631
18	3	control	0	23	150507	2222.82	19617	70698.6	15270.7	20291.3	7563.14	4014.06	2440.66	8304.61	758314	0	5	1	0	0xd43f5e018b415631
18	3	control	0	24	149071	2210.4	19710.1	70468.1	15248.2	19433.8	7400.31	3897.22	2383.99	8235.23	740867	0	8	1	0	0xd43f5e018b415631
18	3	control	0	25	150528	2192.49	19856.7	70491.3	15346.7	20332.3	7619.72	3863.14	2425.28	8313.4	758471	0	1	1	0	0xd43f5e018b415631
18	3	control	0	26	149165	2278.66	19543.5	70518.2	15294.7	19348.4	7505.85	3976.3	2460.32	8156.48	740918	0	4	1	0	0xd43f5e018b415631
18	3	control	0	27	150452	2151.74	20122.3	70586.9	15242.7	20314.9	7411.06	3748.01	2395.53	8394.74	742333	0	2	1	0	0xd43f5e018b415631
18	3	control	0	28	148970	2197.78	19604.9	70423.8	15283.2	19317.9	7639.01	3833.89	2460.61	8126.23	740810	0	2	1	0	0xd43f5e018b415631
18	3	control	0	29	150198	2173.82	19647.8	70289.8	15240.7	20324	7654.97	4033.72	2444.24	8305.73	758141	0	1	1	0	0xd43f5e018b415631
18	3	control	0	30	149263	2202.65	19583.8	70557	15204.5	19581.8	7424.89	3946.47	2385.2	8292.4	741267	0	0	1	0	0xd43f5e018b415631
18	3	control	0	31	150752	2192.99	19800.9	70403.8	15492.3	20196.2	7581.85	4244.31	2431.74	8324.44	758455	0	9	1	0	0xd43f5e018b415631
18	3	control	0	32	152541	2203.86	19676.6	73737.6	15188.1	19812.3	7280.43	3793.84	2454.2	8308.11	760426	0	2	1	0	0xd43f5e018b415631
18	3	control	0	33	150524	2195.2	19652.5	70713.8	15282.6	20359.1	7590.23	3872.93	2453.37	8321.69	758528	0	0	1	0	0xd43f5e018b415631
18	3	control	0	34	149492	2195.32	19664.3	70617.9	15237.2	19608.6	7491.1	3863.55	2402.24	8328.57	741506	0	0	1	0	0xd43f5e018b415631
18	3	control	0	35	150428	2192.95	19762.3	70405.6	15333.2	20328.9	7513.27	3941.05	2573.49	8296.44	758188	0	3	1	0	0xd43f5e018b415631
18	3	control	0	36	149326	2308.91	19647.8	70367.2	15424.3	19342.4	7283.26	3983.05	2721.74	8162.11	740908	0	9	1	0	0xd43f5e018b415631
18	3	control	0	37	149833	2179.86	19676.8	70321.5	15199.9	20362.9	7341.22	3886.76	2442.53	8314.28	757746	0	2	1	0	0xd43f5e018b415631
18	3	control	0	38	149513	2211.57	19542.6	70789.1	15245.7	19641.4	7438.72	3825.01	2429.36	8304.48	741289	0	7	1	0	0xd43f5e018b415631
18	3	control	0	39	150551	2386.66	19641.2	70461.1	15345.2	20308.4	7792.77	3794.3	2438.32	8297.19	758431	0	2	1	0	0xd43f5e018b415631
18	3	control	0	40	149035	2201.82	19712	70534.6	15266.6	19571.8	7173.34	3788.72	2384.86	8316.86	741037	0	0	1	0	0xd43f5e018b415631
18	3	control	0	41	149934	2189.32	19525.4	70373.4	15238.8	20379.1	7326.84	4019.68	2440.16	8314.65	757941	0	0	1	0	0xd43f5e018b415631
18	3	control	0	42	149219	2203.82	19627.7	70477.3	15231.7	19843.9	7331.72	3709.22	2412.82	8294.19	741066	0	2	1	0	0xd43f5e018b415631
18	3	control	0	43	149982	2242.57	19499.3	70484.1	15327.7	20278.3	7454.56	3863.22	2436.11	8315.57	757991	0	0	1	0	0xd43f5e018b415631
18	3	control	0	44	149778	2157.03	19543.5	70737.6	15290.9	19901.9	7490.31	3863.51	2393.41	8315.11	741615	0	3	1	0	0xd43f5e018b415631
18	3	control	0	45	153036	2196.4	19689.5	73315.6	15301.3	19635.3	7668.9	4209.85	2625.2	8307.65	776751	0	9	1	0	0xd43f5e018b415631
18	3	control	0	46	149740	2140.9	19523.4	70406.5	15241.2	20303.6	7476.81	3850.3	2385.91	8326.11	741742	0	0	1	0	0xd43f5e018b415631
18	3	control	0	47	149170	2197.95	19716.3	70605.7	15293	19408.3	7399.39	3979.68	2397.32	8088.06	741040	0	1	1	0	0xd43f5e018b415631
18	3	control	0	48	150587	2214.7	19577.4	70857.8	15235.1	20305.1	7658.69	3885.01	2436.53	8328.98	758405	0	2	1	0	0xd43f5e018b415631
18	3	control	0	49	150498	2798.08	19606.3	70711.7	15443.5	19762.8	7424.43	3937.97	2424.41	8306.23	758166	0	8	1	0	0xd43f5e018b415631
19	3	family_a	0	0	148027	2165.24	19565	69792.2	15231.7	19189.1	7373.94	3919.97	2400.7	8305.48	739973	0	1	1	0	0xd43f5e018b415631
19	3	family_a	0	1	151694	3183.88	19496	72040.7	15478.6	19481.4	7239.72	4065.85	2366.24	8254.77	759297	0	11	1	0	0xd43f5e018b415631
19	3	family_a	0	2	148549	2185.24	19646.6	69519.2	15249	19650.2	7314.68	4126.68	2460.62	8309.03	756551	0	0	1	0	0xd43f5e018b415631
19	3	family_a	0	3	149680	2135.82	19772.5	70254.8	15210.5	20250	7412.35	3842.01	2371.86	8343.94	741630	0	1	1	0	0xd43f5e018b415631
19	3	family_a	0	4	148813	2172.78	19644.4	69819.4	15227.6	19715	7573.27	3848.64	2374.86	8351.82	740461	0	5	1	0	0xd43f5e018b415631
19	3	family_a	0	5	148876	2171.82	19759	69893	15292.2	19601.6	7267.89	3991.26	2465.7	8347.4	756667	0	5	1	0	0xd43f5e018b415631
19	3	family_a	0	6	149823	2135.24	19642.5	69886.5	15471.3	20328.8	7432.52	4074.56	2412.37	8351.19	741518	0	6	1	0	0xd43f5e018b415631
19	3	family_a	0	7	148710	2165.61	19706.8	69848	15373.3	19706.1	7393.01	3763.68	2359.57	8306.65	740626	0	6	1	0	0xd43f5e018b415631
19	3	family_a	0	8	148360	2190.74	19677.4	70121.5	15252.7	19093.2	7478.02	3891.01	2401.28	8169.27	740249	0	2	1	0	0xd43f5e018b415631
19	3	family_a	0	9	149362	2149.45	19682.9	69816.7	15335.6	20378.6	7373.68	3755.72	2448.7	8336.82	757362	0	0	1	0	0xd43f5e018b415631
19	3	family_a	0	10	149085	2122.32	19760.9	69969	15217.3	20003	7362.48	3865.05	2359.66	8338.73	741019	0	1	1	0	0xd43f5e018b415631
19	3	family_a	0	11	148710	2190.99	19654.2	70170.9	15284.7	19563.5	7231.64	3857.55	2352.03	8317.57	740658	0	1	1	0	0xd43f5e018b415631
19	3	family_a	0	12	148047	2202.28	19512.3	69959.3	15237.8	19179.1	7361.8	3846.88	2462.9	8200.82	740057	0	0	1	0	0xd43f5e018b415631
19	3	family_a	0	13	148554	2181.24	19459.7	69695.2	15334.8	19641.2	7392.68	3978.01	2461.32	8328.07	756381	0	3	1	0	0xd43f5e018b415631
19	3	family_a	0	14	153668	2122.28	19793.9	72529.3	15470.6	20716.7	8116.44	4049.88	2414.45	8351.65	760356	0	16	1	0	0xd43f5e018b415631
19	3	family_a	0	15	148669	2188.11	19749.9	69974.7	15206.2	19659	7231.17	3869.46	2359.45	8344.19	740674	0	0	1	0	0xd43f5e018b415631
19	3	family_a	0	16	150155	2198.03	19823.2	70106.4	15250.4	20417.7	7473.93	4029.76	2418.7	8350.69	758163	0	0	1	0	0xd43f5e018b415631
19	3	family_a	0	17	149407	2176.57	19574.3	70259.5	15341.5	19854.6	7390.85	4009.72	2359.57	8350.32	741255	0	2	1	0	0xd43f5e018b415631
19	3	family_a	0	18	150313	2198.28	19733	70725.8	15254	20428.5	7340.93	3764.55	2416.66	8361.4	757909	0	8	1	0	0xd43f5e018b415631
19	3	family_a	0	19	148879	2167.2	19732.4	69868.2	15230.7	19909.2	7394.72	3778.18	2374.78	8337.53	740884	0	0	1	0	0xd43f5e018b415631
19	3	family_a	0	20	148137	2173.74	19599.6	69777.1	15182	19646.2	7186.72	3743.88	2384.99	8359.15	739787	0	3	1	0	0xd43f5e018b415631
19	3	family_a	0	21	148951	2489.7	19751.8	70052.9	15272.9	19029.7	7439.81	3997.89	2474.95	8356.9	756632	0	10	1	0	0xd43f5e018b415631
19	3	family_a	0	22	149075	2120.28	19618.9	69881.8	15238.9	20440.9	7129.26	3816.59	2416.03	8326.73	740954	0	1	1	0	0xd43f5e018b415631
19	3	family_a	0	23	149186	2144.45	19594.8	70257.7	15174.7	19890.8	7363.68	3915.97	2409.99	8349.32	741133	0	1	1	0	0xd43f5e018b415631
19	3	family_a	0	24	148543	2176.49	19670.3	69860.6	15241.9	19417.3	7443.1	3960.76	2360.7	8325.98	740362	0	2	1	0	0xd43f5e018b415631
19	3	family_a	0	25	148018	2159.24	19747.9	69478.4	15274.4	19712.6	7321.22	3723.67	2452.53	8067.11	740028	0	0	1	0	0xd43f5e018b415631
19	3	family_a	0	26	149719	2155.15	19654.5	69926.4	15306.2	20540.3	7289.3	3909.39	2427.86	8419.07	741519	0	4	1	0	0xd43f5e018b415631
19	3	family_a	0	27	148818	2364.24	19583.5	69915.6	15202.8	19803.5	7119.01	3974.47	2367.86	8401.07	740818	0	0	1	0	0xd43f5e018b415631
19	3	family_a	0	28	151295	3456	19648.1	70648.1	15208.5	20157.3	7442.35	3928.43	2391.07	8324.82	758989	0	8	1	0	0xd43f5e018b415631
19	3	family_a	0	29	148696	2173.7	19683.2	70100.7	15220.6	19579	7177.8	3983.09	2368.03	8323.86	740699	0	0	1	0	0xd43f5e018b415631
19	3	family_a	0	30	148261	2168.49	19734	70147.4	15408.2	19017.8	7358.26	3799.22	2497.28	8044.1	740175	0	1	1	0	0xd43f5e018b415631
19	3	family_a	0	31	149854	2188.53	19625.9	70158.9	15308.1	20404.2	7353.77	3989.34	2399.49	8339.11	741635	0	4	1	0	0xd43f5e018b415631
19	3	family_a	0	32	149003	2175.07	19604	70309	15207.8	19772.3	7260.18	3908.84	2361.86	8315.69	740770	0	5	1	0	0xd43f5e018b415631
19	3	family_a	0	33	148518	2172.65	19689.8	70151.4	15306.6	19258	7331.1	3939.38	2402.7	8179.27	740349	0	3	1	0	0xd43f5e018b415631
19	3	family_a	0	34	149425	2149.95	19769.8	69554.5	15340.9	20352.2	7374.77	3897.84	2521.66	8373.65	757480	0	3	1	0	0xd43f5e018b415631
19	3	family_a	0	35	149240	2119.07	19726	70367	15215.2	19851.1	7316.6	3837.76	2364.87	8356.28	740594	0	9	1	0	0xd43f5e018b415631
19	3	family_a	0	36	148421	2190.2	19650.5	69989	15245	19483.3	7291.43	3789.51	2353.86	8343.57	740433	0	0	1	0	0xd43f5e018b415631
19	3	family_a	0	37	150182	2193.65	19622.1	70184.5	15186.6	20523.9	7639.14	3989.89	2415.82	8341.57	758028	0	2	1	0	0xd43f5e018b415631
19	3	family_a	0	38	148956	2192.15	19692.4	70019.1	15184.9	19868.1	7362.81	3783.47	2446.08	8322.4	740958	0	0	1	0	0xd43f5e018b415631
19	3	family_a	0	39	148548	2168.36	19713.7	69961.4	15309.8	19339.4	7287.97	3887.8	2375.15	8421.82	740512	0	1	1	0	0xd43f5e018b415631
19	3	family_a	0	40	147937	2272.24	19610.8	69872.1	15278.3	19046.6	7328.6	3916.34	2450.99	8076.48	739765	0	2	1	0	0xd43f5e018b415631
19	3	family_a	0	41	150690	2128.95	19583.7	70017.9	15221.5	20909.5	8056.56	3897.92	2405.49	8353.57	742619	0	1	1	0	0xd43f5e018b415631
19	3	family_a	0	42	148605	2170.4	19711	70046.5	15310.5	19243.2	7310.05	4075.05	2369.7	8284.36	740466	0	6	1	0	0xd43f5e018b415631
19	3	family_a	0	43	149281	2156.45	19556.9	69932.2	15330.1	20260.1	7385.14	3771.84	2465.87	8334.48	757285	0	0	1	0	0xd43f5e018b415631
19	3	family_a	0	44	149123	2127.24	19653.8	69857	15256.5	20265.9	7311.72	3780.47	2361.49	8418.99	740885	0	3	1	0	0xd43f5e018b415631
19	3	family_a	0	45	148938	2203.03	19608.5	70258.5	15274.7	19510.2	7329.05	3954.26	2386.45	8325.15	740614	0	7	1	0	0xd43f5e018b415631
19	3	family_a	0	46	148730	2179.07	19662.6	69740.1	15386.3	19618.9	7478.92	3786.09	2455.49	8334.36	756604	0	2	1	0	0xd43f5e018b415631
19	3	family_a	0	47	149435	2131.9	19752	69544.4	15258.5	20446.1	7529.52	3936.55	2385.2	8363.36	741379	0	1	1	0	0xd43f5e018b415631
19	3	family_a	0	48	148947	2179.32	19511.8	70452.8	15190.2	19725.5	7337.06	3751.88	2362.91	8349.4	740651	0	3	1	0	0xd43f5e018b415631
19	3	family_a	0	49	150119	2515.45	19708	70138.2	15240.8	20406.6	7454.01	3835.26	2413.41	8318.61	757838	0	7	1	0	0xd43f5e018b415631
20	3	family_b	0	0	150002	2132.32	19830.8	71191.6	15182.7	19664.5	7633.81	3712.8	2429.2	8136.65	741634	0	8	1	0	0xd43f5e018b415631
20	3	family_b	0	1	151077	2133.74	19739.8	71292.9	15271.8	20028.8	7605.43	4154.1	2442.2	8324.02	743084	0	0	1	0	0xd43f5e018b415631
20	3	family_b	0	2	151255	2256.45	19586	71428.8	15233.9	20226.7	7736.85	3880.84	2481.61	8337.4	758898	0	6	1	0	0xd43f5e018b415631
20	3	family_b	0	3	149546	2188.4	19517.7	71177.8	15270.7	19247.5	7408.64	3897.18	2438.7	8309.9	757382	0	3	1	0	0xd43f5e018b415631
20	3	family_b	0	4	151097	2136.28	19799.3	71516.8	15209.5	19809.7	7806.31	4085.26	2379.91	8268.57	742901	0	7	1	0	0xd43f5e018b415631
20	3	family_b	0	5	150774	2162.49	19615.5	71273.6	15294.1	20235.4	7566.52	3778.47	2428.53	8334.27	758777	0	0	1	0	0xd43f5e018b415631
20	3	family_b	0	6	150783	2189.82	19782	71467.9	15233.8	19787.7	7684.02	3764.76	2401.57	8384.19	758731	0	1	1	0	0xd43f5e018b415631
20	3	family_b	0	7	149817	2131.61	19513	71191.3	15222.4	19651.1	7630.98	3671.67	2416.16	8299.32	741822	0	0	1	0	0xd43f5e018b415631
20	3	family_b	0	8	150545	2165.28	19654.8	71067.6	15321.5	20315	7333.1	3830.97	2426.61	8343.11	758271	0	6	1	0	0xd43f5e018b415631
20	3	family_b	0	9	150814	2170.4	19616.8	71293.2	15284.6	19898.8	7582.77	4035.97	2435.87	8404.99	758695	0	2	1	0	0xd43f5e018b415631
20	3	family_b	0	10	153812	2135.03	22524.9	71908.2	15225.9	19974.1	7523.8	3729.22	2384.49	8316.15	761814	0	0	1	0	0xd43f5e018b415631
20	3	family_b	0	11	151151	2198.61	19757.6	71204.1	15258.5	20256.2	7640.68	3944.55	2445.45	8358.11	759029	0	6	1	0	0xd43f5e018b415631
20	3	family_b	0	12	150704	2184.65	19732.2	71435.7	15292.8	19671	7609.6	3978.01	2374.53	8336.78	758639	0	1	1	0	0xd43f5e018b415631
20	3	family_b	0	13	150054	2155.2	19603.8	71549.8	15269.1	19461.2	7431.31	3857.93	2500.86	8134.98	741779	0	5	1	0	0xd43f5e018b415631
20	3	family_b	0	14	150794	2142.65	19634.6	71409.1	15282.6	20097.2	7682.56	3756.63	2399.45	8304.44	742589	0	5	1	0	0xd43f5e018b415631
20	3	family_b	0	15	150941	2187.99	19828.5	71381.2	15343.7	19642	7749.1	3927.93	2444.57	8347.86	758824	0	2	1	0	0xd43f5e018b415631
20	3	family_b	0	16	150852	2183.45	19685.4	71368.4	15309.4	19910.4	7603.36	3880.13	2498.7	8323.19	758731	0	2	1	0	0xd43f5e018b415631
20	3	family_b	0	17	150344	2128.9	19665.8	71349.9	15184.4	19823.1	7423.52	4071.51	2387.16	8224.69	742289	0	1	1	0	0xd43f5e018b415631
20	3	family_b	0	18	150964	2163.99	19584.9	71370	15241.7	20166.4	7754.69	3800.43	2453.61	8338.02	758574	0	7	1	0	0xd43f5e018b415631
20	3	family_b	0	19	150561	2190.82	19665.7	71401.5	15232.4	19865.6	7470.43	3889.43	2401.95	8357.07	758434	0	2	1	0	0xd43f5e018b415631
20	3	family_b	0	20	150102	2145.03	19699.8	71579	15248.3	19376.6	7546.81	3944.05	2496.78	7979.48	742110	0	0	1	0	0xd43f5e018b415631
20	3	family_b	0	21	151000	2130.78	19757.3	71523.4	15213.5	20200	7547.98	3792.21	2400.03	8348.4	742905	0	2	1	0	0xd43f5e018b415631
20	3	family_b	0	22	150571	2177.82	19651.5	71327.4	15294.5	19686.7	7580.31	3990.55	2441.99	8335.48	758489	0	1	1	0	0xd43f5e018b415631
20	3	family_b	0	23	153311	2210.15	19600.8	73790.3	15298.2	19646.3	7876.52	4058.72	2408.82	8339.73	761176	0	2	1	0	0xd43f5e018b415631
20	3	family_b	0	24	151775	2361.2	19755.1	71532.4	15413.2	20036.6	7762.23	4045.97	2439.45	8346.4	759683	0	6	1	0	0xd43f5e018b415631
20	3	family_b	0	25	151466	2193.78	20360.1	71244.1	15259.5	20139.3	7644.77	3777.72	2438.95	8323.48	759419	0	1	1	0	0xd43f5e018b415631
20	3	family_b	0	26	150890	2199.15	19640.9	71602.7	15298.2	19713.9	7527.89	3866.26	2416.99	8538.65	758607	0	5	1	0	0xd43f5e018b415631
20	3	family_b	0	27	151409	2197.99	19803	71764.1	15308.8	19963	7430.35	4140.8	2387.11	8329.82	759237	0	5	1	0	0xd43f5e018b415631
20	3	family_b	0	28	149843	2192.4	19606.9	71426.6	15263.2	19401.3	7654.64	3745.34	2419.03	8044.52	741724	0	2	1	0	0xd43f5e018b415631
20	3	family_b	0	29	150858	2136.03	19531.6	71329.7	15326.2	20142.8	7578.1	3969.93	2440.28	8315.11	742809	0	1	1	0	0xd43f5e018b415631
20	3	family_b	0	30	150513	2201.99	19648.7	71422.3	15294.3	19764	7556.69	3790.47	2414.49	8334.48	758451	0	1	1	0	0xd43f5e018b415631
20	3	family_b	0	31	150097	2135.82	19636.5	71401.1	15266.8	19442.4	7669.06	3964.18	2496.24	7998.65	741884	0	8	1	0	0xd43f5e018b415631
20	3	family_b	0	32	150725	2124.07	19625.8	71254.8	15239.3	20181.5	7703.89	3731.34	2437.03	8343.44	742674	0	1	1	0	0xd43f5e018b415631
20	3	family_b	0	33	150432	2194.86	19844.3	71392.2	15197.5	19760.7	7413.59	3827.09	2395.57	8319.77	758377	0	1	1	0	0xd43f5e018b415631
20	3	family_b	0	34	150100	2127.15	19552.8	71382.8	15230	19587.1	7487.52	3977.47	2394.45	8275.48	742102	0	0	1	0	0xd43f5e018b415631
20	3	family_b	0	35	150883	2159.07	19684.2	71337.8	15307.9	20269.3	7457.1	3801.17	2470.16	8311.98	758769	0	2	1	0	0xd43f5e018b415631
20	3	family_b	0	36	150679	2187.86	19629	71539.8	15422.2	19826.7	7311.47	3853.64	2438.62	8379.32	758621	0	1	1	0	0xd43f5e018b415631
20	3	family_b	0	37	150001	2194.03	19641.3	71395.3	15267	19358.8	7516.51	3932.39	2590.66	8018.69	742006	0	0	1	0	0xd43f5e018b415631
20	3	family_b	0	38	150803	2133.82	19542.8	71315.2	15343.1	20137.4	7628.85	3838.39	2432.66	8340.65	742711	0	6	1	0	0xd43f5e018b415631
20	3	family_b	0	39	150893	2205.11	19610.5	71338	15330.1	19704	7851.48	4031.51	2393.57	8342.52	758848	0	1	1	0	0xd43f5e018b415631
20	3	family_b	0	40	150313	2179.61	19795.5	71244	15490.4	19334.9	7553.97	3776.38	2461.74	8387.74	757935	0	8	1	0	0xd43f5e018b415631
20	3	family_b	0	41	150461	2128.19	19542.8	71474.3	15207.2	20108.8	7372.01	3817.43	2400.95	8322.65	742367	0	2	1	0	0xd43f5e018b415631
20	3	family_b	0	42	150855	2182.28	19654.7	71288.3	15254.7	20285.1	7483.06	3818.13	2450.41	8348.77	758800	0	1	1	0	0xd43f5e018b415631
20	3	family_b	0	43	150790	2179.07	19724.7	71308.8	15288.5	19845	7667.35	3901.59	2459.45	8328.32	758663	0	2	1	0	0xd43f5e018b415631
20	3	family_b	0	44	150166	2142.28	19505.2	71270.8	15205.6	19821.6	7523.27	3920.72	2384.11	8304.98	742065	0	2	1	0	0xd43f5e018b415631
20	3	family_b	0	45	150691	2206.65	19585.4	71116.4	15235.7	20262.9	7592.89	3800.3	2477.95	8326.15	758503	0	7	1	0	0xd43f5e018b415631
20	3	family_b	0	46	150766	2220.45	19710.9	71552	15225.9	19831.9	7466.77	3892.72	2424.28	8356.32	758662	0	2	1	0	0xd43f5e018b415631
20	3	family_b	0	47	150025	2158.9	19711.8	71254.5	15226	19624.1	7505.18	3809.22	2395.95	8254.32	742023	0	0	1	0	0xd43f5e018b415631
20	3	family_b	0	48	150749	2185.99	19529.5	71218.9	15262.7	20218.7	7523.64	3919.09	2483.2	8324.23	758593	0	3	1	0	0xd43f5e018b415631
20	3	family_b	0	49	151097	2189.15	20357.8	71257.3	15263.7	19663.8	7456.31	3962.09	2478.41	8380.03	759048	0	1	1	0	0xd43f5e018b415631
21	3	family_b	0	0	150731	2180.11	19788.1	71534.7	15189	19924.8	7350.18	3806.51	2557.2	8310.44	758632	0	6	1	0	0xd43f5e018b415631
21	3	family_b	0	1	150836	2142.86	19705.1	71701.5	15268.4	19403.5	7525.77	4203.51	2436.66	8355.48	758729	0	2	1	0	0xd43f5e018b415631
21	3	family_b	0	2	150648	2127.24	19591.8	71441.3	15191.2	20193.3	7502.14	3742.38	2421.11	8342.9	742650	0	0	1	0	0xd43f5e018b415631
21	3	family_b	0	3	151375	2178.28	19745.6	71656.7	15268.4	20137.8	7560.31	3963.01	2443.53	8331.77	759093	0	5	1	0	0xd43f5e018b415631
21	3	family_b	0	4	150432	2175.03	19721.5	71602.2	15257.2	19727.4	7323.76	3793.76	2394.49	8347.52	758368	0	1	1	0	0xd43f5e018b415631
21	3	family_b	0	5	153675	2127.36	19727.9	73383.5	15942	19726.7	7931.23	3959.96	2435.62	8350.65	761677	0	0	1	0	0xd43f5e018b415631
21	3	family_b	0	6	151123	2175.49	19720.8	71668.1	15309.4	20132	7492.47	3757.3	2431.16	8348.23	759145	0	1	1	0	0xd43f5e018b415631
21	3	family_b	0	7	151002	2186.99	19775.6	71346.2	15221	19864.1	7613.1	4107.18	2426.82	8370.03	758659	0	7	1	0	0xd43f5e018b415631
21	3	family_b	0	8	151126	2177.9	19858.8	71583.3	15375.5	19873.3	7559.52	3801.68	2466.24	8337.57	758874	0	4	1	0	0xd43f5e018b415631
21	3	family_b	0	9	150338	2133.19	19937	71325.9	15254.6	19554.6	7577.31	3944.97	2432.32	8090.4	742164	0	5	1	0	0xd43f5e018b415631
21	3	family_b	0	10	151258	2156.57	19833	71432.8	15259.8	20138.6	7549.1	4028.35	2444.16	8323.57	758856	0	6	1	0	0xd43f5e018b415631
21	3	family_b	0	11	150944	2170.74	19686	71164.6	15326.4	20250.8	7722.31	3784.3	2416.95	8328.19	758832	0	2	1	0	0xd43f5e018b415631
21	3	family_b	0	12	152093	2943.79	19693.6	71745.9	15226.7	20137.7	7522.64	3962.01	2439.82	8331.82	760023	0	1	1	0	0xd43f5e018b415631
21	3	family_b	0	13	150608	2184.45	19809.3	71404.5	15277	19813.8	7309.01	4004.34	2389.61	8326.36	758522	0	1	1	0	0xd43f5e018b415631
21	3	family_b	0	14	150009	2127.4	20017.3	71261.1	15264.4	19460.3	7430.06	3810.3	2471.28	8053.85	741826	0	7	1	0	0xd43f5e018b415631
21	3	family_b	0	15	151035	2167.32	19735.8	71493.3	15238.4	20105.9	7656.56	3846.05	2391.32	8311.23	759038	0	0	1	0	0xd43f5e018b415631
21	3	family_b	0	16	150580	2169.53	19685	71259.9	15277.6	19758.5	7712.35	3921.63	2385.82	8324.61	758588	0	0	1	0	0xd43f5e018b415631
21	3	family_b	0	17	149856	2181.82	19789	71504.3	15271.4	19320.4	7473.38	3747.42	2449.12	8024.73	741710	0	2	1	0	0xd43f5e018b415631
21	3	family_b	0	18	151488	2132.15	19782.6	71515.1	15334.2	20047.3	7971.85	3812.01	2437.7	8363.44	743197	0	4	1	0	0xd43f5e018b415631
21	3	family_b	0	19	151941	3340.63	19709	72018.2	15176.9	19534	7526.02	3915.14	2395.66	8238.07	759948	0	0	1	0	0xd43f5e018b415631
21	3	family_b	0	20	150675	2157.99	19766.8	71108.9	15312.8	20193.9	7359.93	3911.34	2439.53	8336.77	758549	0	2	1	0	0xd43f5e018b415631
21	3	family_b	0	21	150884	2177.65	19925	71626.2	15253.3	19709.9	7454.81	3890.8	2407.12	8349.57	758521	0	10	1	0	0xd43f5e018b415631
21	3	family_b	0	22	150594	2129.36	19698.8	71829.1	15262	19363.2	7448.47	3957.18	2488.99	8328.73	758387	0	5	1	0	0xd43f5e018b415631
21	3	family_b	0	23	150883	2135.19	19701.9	71495.8	15400.5	19993.2	7557.3	3789.72	2388.16	8333.44	742767	0	2	1	0	0xd43f5e018b415631
21	3	family_b	0	24	151195	2208.4	19748.2	71239.7	15287.6	20195.1	7745.39	3872.22	2432.32	8378.27	759196	0	0	1	0	0xd43f5e018b415631
21	3	family_b	0	25	150766	2179.36	19784.9	71413.5	15259.9	19760.8	7595.27	3857.01	2491.83	8338.27	758641	0	2	1	0	0xd43f5e018b415631
21	3	family_b	0	26	149869	2172.78	19634.8	71438.6	15250.6	19435.4	7412.56	3953.84	2451.74	8025.02	741813	0	1	1	0	0xd43f5e018b415631
