surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage56_selected_o2_500	4	59	142216	2184.26	19316.7	71191.8	15789.4	16931.5	7460.35	3989.72	2541.28	2728.24	701515	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	60	141851	2231.18	19414.7	70728.4	15663	17069.6	7398.28	3808.43	2504.19	2949.7	707349	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	61	142999	2177.1	19663.7	70950.8	15692	16971.1	7867.24	4140.4	2508.44	2943.62	700263	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	62	141939	2222.97	19418.4	70738.6	15675.9	16964.4	7525.1	3779.51	2553.82	2978.87	702185	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	63	142171	2238.35	19569.5	70875.5	15773.1	16998.6	7359.73	3804.56	2501.9	2967.24	709733	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	64	141692	2182.72	19531.3	70546.7	15680.8	16929.6	7417.48	3846.64	2561.9	2914.41	699611	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	65	142694	2237.51	19485.9	71062.1	15699.7	17048.4	7530.44	4045.27	2497.44	3007.12	708977	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	66	141655	2180.18	19331.8	70541.9	15776.8	16958	7378.27	3920.35	2546.57	2937.12	696342	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	67	142526	2245.81	19372.7	71348.4	15778.4	17038.1	7391.77	3760.14	2534.19	2975.16	705607	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	68	141864	2227.6	19494	70642.1	15707.7	16948.3	7375.1	3947.26	2494.31	2945.95	705564	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	69	142037	2200.18	19371.6	70895.9	15669.6	16932.6	7422.48	3988.23	2547.98	2926.99	701293	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	70	141561	2241.47	19480.5	70351.1	15657.3	17014.4	7467.9	3792.64	2493.39	2980.07	707649	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	71	142018	2189.72	19406.1	70793.4	15771.1	16943.6	7472.98	3886.39	2606.73	2860.91	700938	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	72	142355	2231.97	19435.3	71105.2	15643.7	17027	7405.65	3974.48	2484.56	2963.41	708300	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	73	142144	2180.68	19390.4	70961.3	15727.9	16975.6	7488.23	3895.14	2505.27	2937.12	697756	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	74	142507	2244.39	19402.3	71218.6	15641.8	16941.3	7481.44	3965.22	2561.57	2965.7	704582	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	75	142008	2247.64	19389.6	70694.4	15684.7	17048.1	7616.23	3779.89	2501.11	2965.45	709072	1	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	76	141918	2197.31	19465.6	70518.2	15703.3	16980.5	7744.07	3875.72	2557.69	2792.36	700088	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	77	142043	2231.56	19385.6	70830.1	15650.5	17055.3	7429.56	3909.43	2501.52	2965.49	707552	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	78	142308	2194.89	19561.1	70917.2	15641.8	16964.6	7463.14	4042.35	2497.4	2941.11	698639	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	79	142092	2243.93	19551.8	70594.9	15747	16967.5	7478.69	3932.93	2508.56	2984.62	704425	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	80	142099	2193.18	19501.7	71002.3	15742.8	17019.1	7263.43	3860.89	2502.86	2930.03	695105	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	81	142102	2191.8	19521.1	70833.9	15683.7	16962.2	7542.19	3866.6	2569.61	2846.2	701265	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	82	142352	2233.51	19348.2	70990.8	15676.4	17080.1	7630.36	3863.8	2491.31	2956.24	708151	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	83	141860	2190.8	19397.7	70581.8	15785.4	16945.4	7444.48	3995.18	2496.48	2934.7	697348	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	84	142103	2250.6	19493.2	70841.4	15740.1	16898	7514.77	3803.8	2502.11	2974.66	705178	2	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	85	142511	2184.6	19497.5	71073.6	15781.4	17026.1	7538.02	3849.14	2508.86	2966.12	712113	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	86	142014	2187.51	19473.3	70978.8	15690.8	16910.8	7472.23	3812.09	2566.81	2836.86	700906	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	87	142078	2235.35	19526.7	70904	15660	16976.3	7437.81	3796.76	2490.77	2967.16	707926	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	88	141556	2195.85	19456.8	70659.4	15692.5	16926	7361.44	3884.6	2523.65	2770.03	698227	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	89	141686	2248.26	19484.9	70691.8	15658.4	17044.3	7286.06	3738.84	2493.81	2957.62	707185	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	90	141857	2183.89	19417.7	70983.8	15630.7	16924.1	7586.82	3769.8	2533.86	2741.4	699601	1	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	91	142049	2232.43	19399.6	70836.7	15700.4	17019.8	7428.56	3885.35	2504.6	2956.28	707418	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	92	142406	2201.93	19410.7	71098.4	15702	17028.7	7473.02	3932.81	2520.94	2951.82	698632	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	93	141631	2234.81	19370.7	70495.5	15706.8	17029.2	7357.43	3872.1	2508.48	2970.28	703375	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	94	141813	2188.22	19338.6	70806.6	15721.9	16932.4	7497.15	3776.8	2518.73	2946.28	696155	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	95	141822	2244.22	19411.4	70838.4	15704.7	16937.2	7348.48	3798.84	2493.65	2959.57	703622	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	96	142513	2204.26	19510.1	71037	15646.1	17024.7	7598.11	3932.43	2503.27	2968.28	712047	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	97	142088	2187.81	19333.4	70961.7	15655.5	17007.2	7466.52	4119.52	2526.9	2744.74	700689	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	98	142423	2236.01	19508.9	71095	15636.6	17020.7	7476.02	3910.43	2488.69	2974.03	707769	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	4	99	142199	2182.64	19297.7	70941.4	15654.1	16997.7	7814.82	3787.64	2500.56	2937.74	696747	0	2	1	0	0xd43f5e018b415631
